time,gFx,gFy,gFz,gFTotal
3.4893031120300293,-0.3880462646484375,0.031341552734375,-0.91973876953125,0.999
3.499675989151001,-0.387481689453125,0.0319671630859375,-0.91973876953125,0.999
3.5093941688537598,-0.38604736328125,0.0314483642578125,-0.9196319580078125,0.998
3.5195000171661377,-0.38623046875,0.0322113037109375,-0.919158935546875,0.998
3.529344081878662,-0.3870391845703125,0.0318450927734375,-0.91802978515625,0.997
3.5394039154052734,-0.3868560791015625,0.0318450927734375,-0.91912841796875,0.998
3.5494260787963867,-0.3870391845703125,0.0308990478515625,-0.9192657470703125,0.998
3.559519052505493,-0.3882598876953125,0.0319671630859375,-0.9193115234375,0.998
3.5695669651031494,-0.388092041015625,0.032196044921875,-0.9213104248046875,1.0
3.579241991043091,-0.3877716064453125,0.032135009765625,-0.921905517578125,1.001
3.5892701148986816,-0.3864593505859375,0.032012939453125,-0.92071533203125,0.999
3.5993399620056152,-0.386260986328125,0.033050537109375,-0.9227447509765625,1.001
3.609241008758545,-0.387603759765625,0.0335693359375,-0.9237060546875,1.002
3.6195569038391113,-0.3880157470703125,0.0331573486328125,-0.9202880859375,0.999
3.629281997680664,-0.388427734375,0.0322418212890625,-0.9201812744140625,0.999
3.639094829559326,-0.3882598876953125,0.0315399169921875,-0.9198455810546875,0.999
3.6491310596466064,-0.3882904052734375,0.030914306640625,-0.9194793701171875,0.999
3.6592800617218018,-0.387725830078125,0.0314178466796875,-0.91845703125,0.997
3.6691598892211914,-0.38787841796875,0.0312957763671875,-0.9188232421875,0.998
3.679079055786133,-0.3882598876953125,0.0311431884765625,-0.9201812744140625,0.999
3.689164161682129,-0.3882293701171875,0.03131103515625,-0.9200286865234375,0.999
3.6990280151367188,-0.38873291015625,0.031890869140625,-0.9208526611328125,1.0
3.709259033203125,-0.388519287109375,0.0318603515625,-0.9205322265625,1.0
3.7190489768981934,-0.387664794921875,0.0321044921875,-0.9207763671875,1.0
3.7290730476379395,-0.3878021240234375,0.0318450927734375,-0.919342041015625,0.998
3.7392170429229736,-0.386993408203125,0.032135009765625,-0.919769287109375,0.998
3.749397039413452,-0.3875274658203125,0.03265380859375,-0.9199981689453125,0.999
3.7593331336975098,-0.3870086669921875,0.0320281982421875,-0.92169189453125,1.0
3.769270896911621,-0.385955810546875,0.0320892333984375,-0.9218292236328125,1.0
3.7790069580078125,-0.3858795166015625,0.0325927734375,-0.92218017578125,1.0
3.789160966873169,-0.38580322265625,0.031768798828125,-0.9217529296875,1.0
3.7989420890808105,-0.385406494140625,0.032135009765625,-0.9209442138671875,0.999
3.80910587310791,-0.3863372802734375,0.0320587158203125,-0.9210968017578125,0.999
3.8191070556640625,-0.387054443359375,0.0319976806640625,-0.9211883544921875,1.0
3.829087018966675,-0.3867340087890625,0.031890869140625,-0.9208526611328125,0.999
3.839104175567627,-0.3873138427734375,0.03216552734375,-0.921112060546875,1.0
3.8488731384277344,-0.3866119384765625,0.031280517578125,-0.919677734375,0.998
3.8588881492614746,-0.387420654296875,0.0313568115234375,-0.919464111328125,0.998
3.869009017944336,-0.3874664306640625,0.0323638916015625,-0.920684814453125,0.999
3.8788490295410156,-0.3884429931640625,0.03155517578125,-0.92108154296875,1.0
3.8888449668884277,-0.3883514404296875,0.032257080078125,-0.9205474853515625,1.0
3.899060010910034,-0.388153076171875,0.031951904296875,-0.9205780029296875,1.0
3.9089488983154297,-0.3881683349609375,0.0308074951171875,-0.9199676513671875,0.999
3.9186830520629883,-0.3884124755859375,0.030975341796875,-0.920074462890625,0.999
3.9290871620178223,-0.3883514404296875,0.0309600830078125,-0.920196533203125,0.999
3.9389700889587402,-0.3878021240234375,0.0315704345703125,-0.9205474853515625,0.999
3.948984146118164,-0.387939453125,0.0325469970703125,-0.919769287109375,0.999
3.958804130554199,-0.3873138427734375,0.033843994140625,-0.9203643798828125,0.999
3.9687628746032715,-0.3876190185546875,0.0320281982421875,-0.9213714599609375,1.0
3.978641986846924,-0.3873138427734375,0.033355712890625,-0.9208984375,1.0
3.988853931427002,-0.3861541748046875,0.032745361328125,-0.9203033447265625,0.999
3.9986870288848877,-0.3873291015625,0.0322265625,-0.9209136962890625,1.0
4.0088210105896,-0.3875274658203125,0.03228759765625,-0.920562744140625,0.999
4.018903970718384,-0.38604736328125,0.0322265625,-0.920379638671875,0.999
4.02887487411499,-0.38623046875,0.032806396484375,-0.9208526611328125,0.999
4.038706064224243,-0.3863983154296875,0.031982421875,-0.921417236328125,1.0
4.048776149749756,-0.3870391845703125,0.0321044921875,-0.9217987060546875,1.0
4.058709144592285,-0.3879241943359375,0.03173828125,-0.9214324951171875,1.0
4.068675994873047,-0.387542724609375,0.031463623046875,-0.920562744140625,0.999
4.078578948974609,-0.3871612548828125,0.0315399169921875,-0.9206390380859375,0.999
4.088479042053223,-0.3878173828125,0.03118896484375,-0.9189605712890625,0.998
4.098541975021362,-0.38824462890625,0.0311279296875,-0.9196624755859375,0.999
4.108418941497803,-0.3877105712890625,0.0311126708984375,-0.9209442138671875,1.0
4.118413925170898,-0.3877105712890625,0.0327606201171875,-0.9199676513671875,0.999
4.128509998321533,-0.387359619140625,0.031951904296875,-0.9203033447265625,0.999
4.1386919021606445,-0.38720703125,0.0315399169921875,-0.9213104248046875,1.0
4.148569107055664,-0.387542724609375,0.0322265625,-0.9201507568359375,0.999
4.158576965332031,-0.3878173828125,0.0318450927734375,-0.9196929931640625,0.999
4.168569087982178,-0.3884429931640625,0.03265380859375,-0.9205322265625,1.0
4.178375005722046,-0.387786865234375,0.0328216552734375,-0.92193603515625,1.001
4.188541889190674,-0.3877716064453125,0.0321044921875,-0.9211578369140625,1.0
4.198323011398315,-0.3887481689453125,0.032318115234375,-0.9203338623046875,1.0
4.208356857299805,-0.388641357421875,0.032928466796875,-0.9207916259765625,1.0
4.218349933624268,-0.3866119384765625,0.032684326171875,-0.920013427734375,0.998
4.228332042694092,-0.38671875,0.0323028564453125,-0.9209136962890625,0.999
4.23832106590271,-0.3865814208984375,0.031402587890625,-0.9210968017578125,0.999
4.24877405166626,-0.386444091796875,0.0307159423828125,-0.9220428466796875,1.0
4.258443832397461,-0.386871337890625,0.0322113037109375,-0.9217681884765625,1.0
4.268615007400513,-0.38787841796875,0.0319366455078125,-0.9227752685546875,1.001
4.278533935546875,-0.3872222900390625,0.0313720703125,-0.9213714599609375,1.0
4.288464069366455,-0.38714599609375,0.03118896484375,-0.9210662841796875,1.0
4.298417091369629,-0.3872833251953125,0.03057861328125,-0.919586181640625,0.998
4.308259963989258,-0.3859405517578125,0.0313568115234375,-0.9198760986328125,0.998
4.318202972412109,-0.3868865966796875,0.03228759765625,-0.9189605712890625,0.998
4.328330993652344,-0.386932373046875,0.032135009765625,-0.9193572998046875,0.998
4.338404178619385,-0.38677978515625,0.031768798828125,-0.9205322265625,0.999
4.348535060882568,-0.3866729736328125,0.032135009765625,-0.9213714599609375,1.0
4.358466148376465,-0.3871917724609375,0.0328216552734375,-0.9204559326171875,0.999
4.368474006652832,-0.3873138427734375,0.0328369140625,-0.9204864501953125,0.999
4.378259181976318,-0.3876190185546875,0.032470703125,-0.922149658203125,1.001
4.388228893280029,-0.3872833251953125,0.032623291015625,-0.920379638671875,0.999
4.398259162902832,-0.3870086669921875,0.0321807861328125,-0.9203948974609375,0.999
4.40846586227417,-0.38751220703125,0.0329132080078125,-0.92095947265625,1.0
4.418609142303467,-0.3885650634765625,0.0326080322265625,-0.920928955078125,1.0
4.428565979003906,-0.38848876953125,0.031005859375,-0.920623779296875,1.0
4.438282012939453,-0.38873291015625,0.0322723388671875,-0.9198150634765625,0.999
4.448462963104248,-0.3885955810546875,0.031219482421875,-0.9198455810546875,0.999
4.458127021789551,-0.3880767822265625,0.031829833984375,-0.9188079833984375,0.998
4.468188047409058,-0.387298583984375,0.031768798828125,-0.9193572998046875,0.998
4.478329181671143,-0.388031005859375,0.0321807861328125,-0.919952392578125,0.999
4.488363027572632,-0.3882598876953125,0.031829833984375,-0.9199066162109375,0.999
4.498286962509155,-0.38848876953125,0.0323638916015625,-0.920440673828125,1.0
4.508078098297119,-0.388458251953125,0.03204345703125,-0.9212493896484375,1.0
4.518054008483887,-0.387725830078125,0.0313873291015625,-0.920745849609375,1.0
4.527940034866333,-0.387603759765625,0.032012939453125,-0.9203338623046875,0.999
4.537934064865112,-0.3874969482421875,0.0327301025390625,-0.9202728271484375,0.999
4.548123836517334,-0.386688232421875,0.0326690673828125,-0.921051025390625,0.999
4.557819843292236,-0.386566162109375,0.0322723388671875,-0.921295166015625,1.0
4.567962169647217,-0.3863983154296875,0.03179931640625,-0.921051025390625,0.999
4.577955961227417,-0.3854522705078125,0.031158447265625,-0.9208984375,0.999
4.587789058685303,-0.3858795166015625,0.031219482421875,-0.92120361328125,0.999
4.597839832305908,-0.3861236572265625,0.0316162109375,-0.9203033447265625,0.999
4.607758045196533,-0.3870697021484375,0.031219482421875,-0.9213714599609375,1.0
4.6178131103515625,-0.3873443603515625,0.0315704345703125,-0.921661376953125,1.0
4.627904891967773,-0.386627197265625,0.031494140625,-0.921722412109375,1.0
4.637825965881348,-0.3870391845703125,0.030487060546875,-0.920867919921875,0.999
4.6477861404418945,-0.387420654296875,0.0310821533203125,-0.920745849609375,0.999
4.657912969589233,-0.3873748779296875,0.0306396484375,-0.92047119140625,0.999
4.66776704788208,-0.3874053955078125,0.0310211181640625,-0.9197540283203125,0.998
4.677699089050293,-0.386138916015625,0.0315399169921875,-0.9199676513671875,0.998
4.687762975692749,-0.3878326416015625,0.0323944091796875,-0.9205474853515625,0.999
4.697766065597534,-0.3882293701171875,0.03216552734375,-0.920379638671875,0.999
4.707673072814941,-0.3875885009765625,0.03314208984375,-0.920074462890625,0.999
4.717705965042114,-0.387481689453125,0.0311126708984375,-0.9201202392578125,0.999
4.72763204574585,-0.3870849609375,0.0318603515625,-0.92010498046875,0.999
4.737684011459351,-0.38720703125,0.032318115234375,-0.919769287109375,0.998
4.747518062591553,-0.388519287109375,0.0318603515625,-0.919708251953125,0.999
4.757604122161865,-0.3878021240234375,0.0322418212890625,-0.9213409423828125,1.0
4.767559051513672,-0.387298583984375,0.032989501953125,-0.9216766357421875,1.0
4.777580976486206,-0.3870086669921875,0.0324554443359375,-0.9205474853515625,0.999
4.787737846374512,-0.387481689453125,0.03173828125,-0.9197998046875,0.999
4.797662019729614,-0.3875274658203125,0.031982421875,-0.92059326171875,0.999
4.807784080505371,-0.3874359130859375,0.0323944091796875,-0.9207000732421875,0.999
4.817685127258301,-0.3873291015625,0.0322418212890625,-0.919921875,0.999
4.827663898468018,-0.3870849609375,0.0310516357421875,-0.920989990234375,1.0
4.8379809856414795,-0.3868560791015625,0.03143310546875,-0.920562744140625,0.999
4.847875118255615,-0.3871917724609375,0.0319671630859375,-0.9212188720703125,1.0
4.85799503326416,-0.387725830078125,0.0319976806640625,-0.921142578125,1.0
4.867748022079468,-0.3875579833984375,0.0317535400390625,-0.9203948974609375,0.999
4.87769889831543,-0.388580322265625,0.0319061279296875,-0.92181396484375,1.001
4.887692928314209,-0.3874359130859375,0.0316925048828125,-0.9215240478515625,1.0
4.8976030349731445,-0.3880157470703125,0.0318756103515625,-0.920989990234375,1.0
4.907630920410156,-0.3877105712890625,0.0319061279296875,-0.9205169677734375,0.999
4.91770601272583,-0.3869476318359375,0.0325775146484375,-0.9212188720703125,1.0
4.92756986618042,-0.3875274658203125,0.0322113037109375,-0.9216156005859375,1.0
4.937373161315918,-0.3871002197265625,0.031768798828125,-0.92047119140625,0.999
4.94775915145874,-0.3869781494140625,0.0318603515625,-0.9200439453125,0.999
4.957803010940552,-0.3871612548828125,0.0312957763671875,-0.9203033447265625,0.999
4.967450141906738,-0.3880462646484375,0.0319976806640625,-0.9221954345703125,1.001
4.9773430824279785,-0.3878021240234375,0.0318450927734375,-0.9207000732421875,1.0
4.987608909606934,-0.388519287109375,0.03179931640625,-0.921783447265625,1.001
4.99730110168457,-0.38861083984375,0.032012939453125,-0.9207763671875,1.0
5.007265090942383,-0.3875885009765625,0.0321807861328125,-0.9197235107421875,0.999
5.017317056655884,-0.38671875,0.0326995849609375,-0.9201507568359375,0.999
5.027256965637207,-0.387115478515625,0.032928466796875,-0.9207000732421875,0.999
5.037140846252441,-0.3867645263671875,0.0320587158203125,-0.9215240478515625,1.0
5.0472731590271,-0.3863677978515625,0.03167724609375,-0.9223175048828125,1.0
5.0573930740356445,-0.3864898681640625,0.032684326171875,-0.9221038818359375,1.0
5.066483020782471,-0.3869781494140625,0.0322113037109375,-0.9215850830078125,1.0
5.077507019042969,-0.3870086669921875,0.0316162109375,-0.9213104248046875,1.0
5.087401866912842,-0.3874359130859375,0.031036376953125,-0.920684814453125,0.999
5.097259044647217,-0.3868255615234375,0.0317535400390625,-0.9196319580078125,0.998
5.107180118560791,-0.387481689453125,0.0308074951171875,-0.91973876953125,0.999
5.117102146148682,-0.387237548828125,0.0315704345703125,-0.9211273193359375,1.0
5.127382040023804,-0.38568115234375,0.031585693359375,-0.919647216796875,0.998
5.137178897857666,-0.3857574462890625,0.0321502685546875,-0.9196929931640625,0.998
5.147356986999512,-0.3864593505859375,0.03240966796875,-0.9186859130859375,0.997
5.158144950866699,-0.38690185546875,0.031585693359375,-0.9191131591796875,0.998
5.166453838348389,-0.38726806640625,0.0315704345703125,-0.9200286865234375,0.999
5.1773600578308105,-0.387115478515625,0.0310821533203125,-0.9209442138671875,0.999
5.187027931213379,-0.387115478515625,0.031463623046875,-0.9220428466796875,1.001
5.197151184082031,-0.3862457275390625,0.0314483642578125,-0.9225006103515625,1.001
5.206992149353027,-0.386505126953125,0.0323944091796875,-0.923065185546875,1.001
5.216897964477539,-0.3864898681640625,0.0317535400390625,-0.921173095703125,0.999
5.227068901062012,-0.3872833251953125,0.031524658203125,-0.920867919921875,0.999
5.236847877502441,-0.3887176513671875,0.0306549072265625,-0.9214324951171875,1.001
5.247199058532715,-0.3885345458984375,0.03106689453125,-0.920654296875,1.0
5.257035970687866,-0.389190673828125,0.0316314697265625,-0.919525146484375,0.999
5.267277956008911,-0.3886871337890625,0.0322418212890625,-0.919219970703125,0.999
5.277111053466797,-0.388275146484375,0.032958984375,-0.920013427734375,0.999
5.286941051483154,-0.3885955810546875,0.03240966796875,-0.92010498046875,0.999
5.296926975250244,-0.3888397216796875,0.0318145751953125,-0.9195556640625,0.999
5.306870937347412,-0.388946533203125,0.032073974609375,-0.9194793701171875,0.999
5.316843032836914,-0.3883514404296875,0.0312957763671875,-0.9197235107421875,0.999
5.326802015304565,-0.388519287109375,0.0328216552734375,-0.920074462890625,0.999
5.3370749950408936,-0.388671875,0.0328216552734375,-0.921234130859375,1.0
5.34705114364624,-0.387420654296875,0.0331878662109375,-0.9208221435546875,1.0
5.35673713684082,-0.387725830078125,0.033172607421875,-0.92120361328125,1.0
5.366837024688721,-0.38751220703125,0.0320892333984375,-0.9202880859375,0.999
5.377022981643677,-0.386932373046875,0.03289794921875,-0.9217071533203125,1.0
5.387004852294922,-0.386962890625,0.03363037109375,-0.9219207763671875,1.0
5.396677017211914,-0.38653564453125,0.0335693359375,-0.9215240478515625,1.0
5.407312870025635,-0.38702392578125,0.0327911376953125,-0.9223785400390625,1.001
5.416834831237793,-0.3864288330078125,0.0330963134765625,-0.921478271484375,1.0
5.426696062088013,-0.3858489990234375,0.0318145751953125,-0.9214324951171875,0.999
5.436650037765503,-0.3867034912109375,0.03094482421875,-0.9202423095703125,0.999
5.446671009063721,-0.386749267578125,0.0305633544921875,-0.9209136962890625,0.999
5.456784963607788,-0.386993408203125,0.0304718017578125,-0.92095947265625,0.999
5.466799974441528,-0.3878631591796875,0.030029296875,-0.920074462890625,0.999
5.477099895477295,-0.38787841796875,0.0311279296875,-0.920989990234375,1.0
5.4870171546936035,-0.3864288330078125,0.03131103515625,-0.9207763671875,0.999
5.496875047683716,-0.38677978515625,0.030792236328125,-0.920745849609375,0.999
5.506695032119751,-0.386993408203125,0.0313873291015625,-0.92120361328125,1.0
5.516542911529541,-0.38671875,0.0311431884765625,-0.921173095703125,1.0
5.5268919467926025,-0.38665771484375,0.03057861328125,-0.9217071533203125,1.0
5.536700010299683,-0.3871002197265625,0.0314788818359375,-0.92218017578125,1.001
5.5465309619903564,-0.3878173828125,0.0309906005859375,-0.92230224609375,1.001
5.5564470291137695,-0.3866424560546875,0.0312347412109375,-0.9222412109375,1.0
5.566565036773682,-0.3863067626953125,0.03155517578125,-0.9226531982421875,1.001
5.576603889465332,-0.3868255615234375,0.0315399169921875,-0.920440673828125,0.999
5.586543083190918,-0.385650634765625,0.03106689453125,-0.9201812744140625,0.998
5.59650993347168,-0.3857269287109375,0.0311431884765625,-0.920501708984375,0.999
